texto,fonte,source_url,veredito,data,image_url,tags
Lula foi substitúído por sósia em homenagem no Carnaval do Rio,Estadão,https://www.estadao.com.br/estadao-verifica/foto-lula-carnaval-rio-cinco-dedos-falso/,FALSO,2026-02-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQkgwKJW7q6u7xf51tq5U0buYoiz5UywQ3ZDj3c9t4ypP9mZt48,"['Luiz Inácio Lula da Silva', 'Sósia', 'Carnaval do Rio de Janeiro', 'Carnaval', 'Rio de Janeiro']"
Vazam áudios de Lula com ordem para barrar investigação do Banco Master,Estadão,https://www.estadao.com.br/estadao-verifica/revista-oeste-audio-lula-banco-master-falso/,FALSO,2026-02-25 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRm6FG3NFcXMr5KzhhoDMoBqh34TmBxSmSaQmyFgNeVHJ3qEEl2,"['Luiz Inácio Lula da Silva', 'Pesquisa', 'Banco Master', 'Banco']"
"Lula mandou retirar por medo das vaias, e não resolveu...",BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/25/falso-lula-mandou-retirar-publico-carnaval-vaias.htm,FALSO,2026-02-25 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTRZB72rX5dbO60l-ihFEX754QdHIfHExYC1N67r0Ghav-hCxSi,"['Luiz Inácio Lula da Silva', 'Vaia', 'Medo']"
Fila de pessoas em busca de gás no governo Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.98TX3T4,FALSO,2026-02-24 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR-CJxyDgekxdCVUhto8pprzGiZbZYzKPTw1XtZibZC2QB75fT2,"['Gás', 'Governo', 'Luiz Inácio Lula da Silva']"
Lula da silva interrompido por estar totalmente confuso e bêbedo em público,Observador,https://observador.pt/factchecks/fact-check-lula-da-silva-discursou-embriagado-no-panama-e-acabou-a-ser-interrompido/,FALSO,,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'Público']"
Lula manda evacuar arquibancada com medo de vaias,AFP Checamos,https://checamos.afp.com/doc.afp.com.98NP2T3,FALSO,2026-02-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQh3FoauRCPHiPu-7zmNAVUR0XA7eVAqxCzsro1zRwh1NacOBBU,"['Luiz Inácio Lula da Silva', 'Vaia', 'Arquibancada', 'Medo']"
Campos Neto fugiu para os EUA e entregou à CIA dossiê com provas contra Lula e Moraes,Estadão,https://www.estadao.com.br/estadao-verifica/campos-neto-entregou-dossie-cia-contra-lula-moraes-falso-ia/,FALSO,2026-02-20 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSHmeDIrtNJ0LK2wQpE2C2Ttxw1lz5xH9eHSgRTGmKA2JGu57Cc,"['Roberto Campos Neto', 'Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Estados Unidos']"
Lula mandou esvaziar arquibancada por medo de ser vaiado no carnaval,Estadão,https://www.estadao.com.br/estadao-verifica/video-mostra-festa-de-carnaval-suspensa-apos-arquibancada-ceder-na-paraiba-nao-ha-relacao-com-lula/,FALSO,2026-02-20 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRsvPcw3xB5m0vXYB90rp-X7_XWPm-39ZgRFxOv7oeNWlrXFHQj,"['Carnaval', 'Luiz Inácio Lula da Silva', 'Vaia', 'Medo']"
Campos Neto vai para os EUA e entrega à CIA dossiê com 3.847 páginas sobre corrupção de Lula e Moares,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/02/20/falso-campos-neto-fuga-eua-dossie-lula-moraes-cia.htm,FALSO,2026-02-20 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSRx9DrbJHdO-w6nuQc3WthIjpcQYbcZQgh-GwFPovvnFal6QPG,"['Roberto Campos Neto', 'Luiz Inácio Lula da Silva', 'Estados Unidos']"
Milton Friedman criou Bolsa Família e Lula e FHC sequestraram programa e fizeram com que 50% da população dependa do Estado para sobreviver,Estadão,https://www.estadao.com.br/estadao-verifica/50-da-populacao-depende-do-estado-para-sobreviver-enganoso/,FALSO,2026-02-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTmcXBTmpFD4Co017NKSM9-wY382JqCbyWIRebc6mMjOulhIBr2,"['Bolsa Família', 'População', 'Milton Friedman', 'Luiz Inácio Lula da Silva', 'Fernando Henrique Cardoso']"
"Público grita 'Lula ladrão, seu lugar é na prisão' na Sapucaí",Aos Fatos,https://www.aosfatos.org/noticias/video-que-mostra-vaias-a-lula-na-sapucai-usa-audio-manipulado/,FALSO,2026-02-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3H_thNCyXiVU2qGlv1O1ODSJspI0gHAeN950ooVZ6FCeIIK8q,"['Sambódromo Marquês de Sapucaí', 'Luiz Inácio Lula da Silva', 'Prisão']"
Vídeo mostra Lula sendo vaiado na arquibancada da Sapucaí,Estadão,https://www.estadao.com.br/estadao-verifica/lula-vaiado-sapucai-falso-video-editado/,FALSO,2026-02-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTgch3_qEINhP_LbYcRcszS_ywHSykZWXpJetdoloIZ4qwxL-UW,"['Sambódromo Marquês de Sapucaí', 'Luiz Inácio Lula da Silva', 'Vaia', 'Vídeo', 'Arquibancada']"
"Ministro do Supremo Tribunal Federal (STF) Flávio Dino é visto pulando o carnaval ""fazendo o L"", em apoio a Lula",Estadão,https://www.estadao.com.br/estadao-verifica/flavio-dino-fazendo-o-l-carnaval-video-antigo-2023/,FALSO,2026-02-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcREcbhVs2VSCrnz0hZ5UOrI7gn3PRKbsGNSjtWuR0nD0-89FE7U,"['Flávio Dino', 'Carnaval', 'Faz o L', 'Ministro do Supremo Tribunal Federal do Brasil', 'Supremo Tribunal Federal', 'Luiz Inácio Lula da Silva', 'Visto']"
Protesto de nordestinos contra Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.988A29E,FALSO,2026-02-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRm2dGX8z0EPAnPE98AlTIxE8QjGF2LMBEBkXvmUQ0PjOQOtQTH,"['Luiz Inácio Lula da Silva', 'Protesto']"
Lula mandou retirar público de arquibancada no Carnaval por medo de vaias,Aos Fatos,https://www.aosfatos.org/noticias/posts-mentem-lula-mandou-retirar-publico-arquibancada-carnaval-medo-de-vaias/,FALSO,2026-02-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRS3ZJnO6jScRxTJ09TRcaqq8PzAGdy7TR77PyZlc9KzwxRP6ZK,"['Luiz Inácio Lula da Silva', 'Vaia', 'Carnaval', 'Medo']"
Arquibancada na Sapucaí canta Lula Ladrão seu lugar é na prisão,AFP Checamos,https://checamos.afp.com/doc.afp.com.989T8KE,FALSO,2026-02-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSPD6Oq5Wnw2fFXcuhkLyndTrDTVaUJIh8p9Tg-IX0H5JF-htRu,"['Luiz Inácio Lula da Silva', 'Sambódromo Marquês de Sapucaí', 'Arquibancada']"
"Atenção: em meio à guerra, governo brasileiro pede que além dos jovens, todas as mulheres também possam se alistar voluntariamente no exército brasileiro",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/03/10/governo-nao-pediu-alistamento-por-causa-da-guerra-no-oriente-medio.htm,FALSO,2026-03-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS46IJsmGW2SYxPJUmgqQIwbnsXM9YXriH8o_RQXJqf_MQ6Nv-X,"['Guerra', 'Brasil', 'Governo', 'Exército Brasileiro', 'Exército Brasileiro']"
Lula sanciona lei que regulamenta função de criador de conteúdo e categoria passa a pagar imposto,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/12/lei-do-profissional-multimidia-nao-preve-que-influenciadores-paguem-imposto.htm,FALSO,2026-02-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtajSmTeIwj7ma3KjNYQRGApV0eglH6HiAZHxCXzatwY717qfT,"['Imposto', 'Lei', 'Pagamento', 'Sanção jurídica', 'Luiz Inácio Lula da Silva', 'Criador de conteúdo']"
Alfaiate de Lula recebeu R$ 31 milhões para fazer terno,AFP Checamos,https://checamos.afp.com/doc.afp.com.972K9CQ,FALSO,2026-02-11 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTTW0GuZthtNmAfAelswJFCUXMe8ZYSgJ_LGOKsSezzctOEb33X,"['Luiz Inácio Lula da Silva', 'Alfaiate', 'Terno']"
CNN desmente e desmascara Lula sobre empregos,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/11/cnn-nao-desmentiu-lula-sobre-desemprego-posts-comparam-dados-diferentes.htm,FALSO,2026-02-11 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTY5bMCF4Or-amxw4Uq7VOrryZwS5qmji1FGz-bqwHAfzyynloS,"['Luiz Inácio Lula da Silva', 'CNN', 'CNN Brasil', 'Emprego']"
Lula diz que se estão roubando celular no carnaval é só não levar o aparelho para os bloquinhos,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/11/falso-lula-conselho-roubo-celular-carnaval.htm,FALSO,2026-02-11 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTCXhwp5oIJUudMOxm76h2gob6umYbgj7AyUoIECS1x-hogPkD6,"['Luiz Inácio Lula da Silva', 'Roubo', 'Telefone celular']"
Vídeo mostra protesto de nordestinos contra Lula,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-protesto-de-cariocas-contra-claudio-castro-nao-de-nordestinos-contra-lula/,FALSO,2026-02-10 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTia01brKpmM2PNNFgu-UF5cMoH64KzbNxbM-R72eRNDgxQ752B,"['Protesto', 'Luiz Inácio Lula da Silva', 'Vídeo', 'Região Nordeste do Brasil']"
CNN desmente fala de Lula sobre mercado de trabalho,AFP Checamos,https://checamos.afp.com/doc.afp.com.96X93G3,FALSO,2026-02-10 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlr9PII1DeOHVJ-mEwQNIFJAR4zOBvNopYg9FbAiShe85Y83u-,"['Luiz Inácio Lula da Silva', 'CNN', 'Trabalho', 'Mercado', 'Mercado de trabalho']"
Lula diz que foliões não devem levar celular no Carnaval para evitar roubos,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-aconselhou-populacao-deixe-celular-casa-evitar-roubo-carnaval/,FALSO,2026-02-09 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTRGCajlA75xpC62nQCqp7roc8tK0bQaatqNk75dIQTfQP1xAHY,"['Luiz Inácio Lula da Silva', 'Roubo', 'Telefone celular', 'Carnaval']"
Lula e Janja pagaram R$ 31 milhões em ternos a alfaiate envolvido em fraude do INSS,Estadão,https://www.estadao.com.br/estadao-verifica/lula-e-janja-pagaram-r-31-milhoes-em-ternos-alfaiate-fraude-inss/,FALSO,2026-02-09 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQOKFfG0z2DnM2djORlwc-EHrqkErHLqHSGqjzddQ8DI4UckNaJ,"['Luiz Inácio Lula da Silva', 'Janja Lula da Silva', 'Instituto Nacional do Seguro Social', 'Alfaiate', 'Terno', 'Esquema de fraudes no INSS', 'INSS', 'Fraude']"
Donald Trump endureceu o tom contra o Brasil,Estadão,https://www.estadao.com.br/estadao-verifica/fora-de-contexto-donald-trump-endureceu-tom-brasil/,FALSO,2026-03-05 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQopAPJ2ROjBwveqUQKJZM3jKN5HzKqPlMlefWSMDHBi7LW8ek5,"['Donald Trump', 'Brasil']"
Técnicos do IBGE estão sendo demitidos porque se recusam a maquiar números do PIB para favorecer o governo Lula,Estadão,https://www.estadao.com.br/estadao-verifica/enganoso-servidores-ibge-demitidos-recusarem-maquiar-pib/,FALSO,2026-02-06 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRrZSEQYo5tRGesVxwjw5szUeh1dWV0Ck8hcVcw4a0aw48u84XA,"['Instituto Brasileiro de Geografia e Estatística', 'IBGE', 'Produto interno bruto', 'Maquilhagem', 'Luiz Inácio Lula da Silva', 'Número']"
"""Bomba! Vazou tudo. Nova delação de Maduro cita Lula e Moraes""",Observador,https://observador.pt/factchecks/fact-check-nicolas-maduro-denunciou-envolvimento-de-lula-da-silva-e-alexandre-de-moraes-em-esquema-de-narcotrafico/,FALSO,2026-02-05 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTAdCTWXjkK3C4HGBdeSodJVXcPYdtk8Hv0Pr7jKseaWXg2fu4y,"['Nicolás Maduro', 'Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Delação premiada']"
"""Inacreditável! Lula afirma que 'pobre não nasceu para estudar' e causa uma onda de indignação sem precedentes.""",Observador,https://observador.pt/factchecks/fact-check-lula-diz-que-pobre-nao-nasceu-para-estudar/,FALSO,2026-02-05 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQ19CN0G8oWSnRGSvRHYkwLcywkcgCtqPBTMwftS8_r-FmEfdy,"['Luiz Inácio Lula da Silva', 'Pobreza']"
Caso do cachorro Orelha Lula ficou bravo: eles vão PAGAR,AFP Checamos,https://checamos.afp.com/doc.afp.com.96C83ZQ,FALSO,2026-02-05 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRSCE6M5KqDSrqnBjtZVoxsefSR_XR37EnZQMLlGXqDkpHwPS-2,"['Luiz Inácio Lula da Silva', 'Cachorro', 'Orelha', 'Pagamento']"
Lula claramente bêbado em discurso oficial é interrompido por não dizer nada com nada,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/02/04/falso-lula-bebado-interrompido-panama.htm,FALSO,2026-02-04 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTmaDgnPeU0q2AOyzhXuyxuRDIlVDGQ16V1DIhEbZFLcz9mT2va,"['Luiz Inácio Lula da Silva', 'Discurso']"
Caso do cachorro Orelha Lula ficou bravo: eles vão PAGAR!,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/04/falso-video-lula-morte-cao-orelha-punicao-severa.htm,FALSO,2026-02-04 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQGOQHv6ISsDKm9DUE_NAdxHet9QpGiMVCCgANUcEds-_zOYq7c,"['Luiz Inácio Lula da Silva', 'Orelha', 'Cachorro', 'Pagamento']"
"Em vídeo, Lula se pronuncia sobre a morte do cão Orelha",Aos Fatos,https://www.aosfatos.org/noticias/video-lula-se-pronuncia-sobre-morte-cao-orelha-gerado-por-ia/,FALSO,2026-02-03 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRAsDFX6me1Evlm-fzwKw5xOw1gVGXDMFP-4-oYvSJfV1Nf5uUp,"['Luiz Inácio Lula da Silva', 'Cachorro', 'Orelha', 'Morte', 'Vídeo', 'Pronúncia']"
Decreto assinado por Lula determina que todos os beneficiários do Bolsa Família deverão passar por visita de assistente social,Aos Fatos,https://www.aosfatos.org/noticias/regra-condiciona-bolsa-familia-visita-domiciliar-vale-so-familias-compostas-uma-pessoa/,FALSO,2026-02-03 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcStxtAdPogwVW1yDuWY-hW-gDLKOr_qO8Y_84gmFOLHWUU_nRpt,"['Bolsa Família', 'Luiz Inácio Lula da Silva', 'Decreto', 'Serviço social', 'Assistente social']"
"Fotos mostram a primeira-dama, Janja da Silva, grávida ao lado do presidente Lula",BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/02/e-ia-imagens-de-janja-gravida.htm,FALSO,2026-02-02 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR7EromI2abaeMpSst-vP9eqj1CsrNT4cocx-qKfvHz9FNIvp6u,"['Janja Lula da Silva', 'Luiz Inácio Lula da Silva', 'Gravidez', 'Presidente', 'Primeira-Dama/Primeiro-Cavalheiro do Brasil', 'Fotografia']"
"Professores protestam contra governo Lula por reajuste de 0,37%",BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/01/falso-video-protesto-professores-reajuste-salarial-lula.htm,FALSO,2026-02-01 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQKpKc46Bc5BSH06Mo5K6PC9WGqyu1K4RTkhj4USeALwfWo9kGL,"['Professor', 'Luiz Inácio Lula da Silva']"
Governo Lula aprova imposto de 44% para aluguel de imóveis,AFP Checamos,https://checamos.afp.com/doc.afp.com.94GR3WE,FALSO,2026-01-29 08:00:00,,"['Imposto', 'Locação', 'Luiz Inácio Lula da Silva', 'Imóvel', 'Governo']"
"Lula chama Erika Hilton de ""ele""",BOL - UOL,https://www.bol.uol.com.br/noticias/2026/01/28/lula-nao-chamou-erika-hilton-de-ele-em-evento.htm,FALSO,2026-01-28 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSH3k6NkiDrBZqNbdqXt2c1iUsus1LRPCoMc21E4Qsw_HJHmva0,"['Luiz Inácio Lula da Silva', 'Erika Hilton']"
Grupo de assessores do PT ganhou prêmio de R$ 120 milhões na Mega da Virada de 2025,Estadão,https://www.estadao.com.br/estadao-verifica/assessores-pt-mega-sena-120-milhoes-2019-enganoso/,FALSO,2026-01-07 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRZoXmZ1089EHlPxKy5EqD9TD1eSPiP4Rg6Dljeil0nNBMqBr5n,"['Mega-Sena', 'Partido dos Trabalhadores', 'prémio', 'Partido dos Trabalhadores', '2025']"
Assessores do PT ganharam R$ 120 milhões na Mega-Sena da virada de 2026,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/01/05/assessores-do-pt-ganharam-r-120-milhoes-na-mega-sena-em-2019.htm,FALSO,2026-01-05 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQpP2SjQm_kr9B2BBQ4nKJPNGcAWiH6uj5eWsY7XYi4GkU_adxE,"['Mega-Sena', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
Grupo de assessores do PT ganhou R$ 120 milhões na Mega da Virada 2025,Aos Fatos,https://www.aosfatos.org/noticias/grupo-de-assessores-do-pt-nao-ganhou-premio-de-r-120-milhoes-na-ultima-mega-da-virada/,FALSO,2026-01-02 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcROx1zqZbZDhZK0VWLTt6REUE5dmuU_VbBHEYghAMn00RuZRefq,"['Mega-Sena', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', '2025']"
"Venezuela ""começou a dedurar"" após a prisão de Nicolás Maduro e Lula foi citado",Estadão,https://www.estadao.com.br/estadao-verifica/venezuela-comecou-a-dedurar-prisao-nicolas-maduro-hugo-carvajal-enganoso/,FALSO,2026-01-09 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQDl9F8OwQl2bKphO4GZkVbRaJSTdFMCHJ2mJH58RBAb1OZSpyD,"['Nicolás Maduro', 'Venezuela', 'Luiz Inácio Lula da Silva', 'Prisão']"
"Funcionários do PT ganharam Mega da Virada de 2025 com prêmio acumulado de R$ 1,09 bilhão",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/01/07/assessores-do-pt-nao-ganharam-mega-da-virada-de-r-1-bi-noticia-e-de-2024.htm,FALSO,2026-01-07 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR6Yz7c_TZG6l3UYMiVSQDvblQqkMokrcHbIN68tZzWevUoNKJF,"['Mega-Sena', '2025', 'Um bilhão']"
Lula defende sacrificar pobres para conter crise causada pelo PT,AFP Checamos,https://checamos.afp.com/doc.afp.com.87TK7ZR,FALSO,2025-12-11 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTKMDUTFdCsFQkGBisKgwflwoNMIjK-Bm1ANyTtYOWH2oAwNBtI,"['Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Pobreza']"
Fraudes no INSS financiaram campanhas eleitorais do PT,Estadão,https://www.estadao.com.br/estadao-verifica/careca-inss-financiou-campanha-pt-dilma-enganoso/,FALSO,2025-10-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTTM2I67wLzZAazd6HZZHEmKmMOiX09TxB0MzfsC_xJNbi4qFd9,"['Partido dos Trabalhadores', 'Instituto Nacional do Seguro Social', 'INSS', 'Partido dos Trabalhadores', 'Eleição', 'Esquema de fraudes no INSS', 'Campanha eleitoral', 'Fraude']"
"Em áudio vazado, William Bonner diz que ajudou a eleger Lula e que a Globo lucra bilhões com o PT",Estadão,https://www.estadao.com.br/estadao-verifica/audio-bonner-ajudou-eleger-lula-globo-lucra-pt-falso/,FALSO,2025-09-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS95fv-ATkiQuAjfgc5DBReK0324N4Nt9auvwUwh1glekOJdt1S,"['William Bonner', 'Luiz Inácio Lula da Silva', 'TV Globo', 'Partido dos Trabalhadores', 'Som', 'Partido dos Trabalhadores', 'Lucro']"
Luciano Hang declarou voto em Lula (PT) para 2026,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/08/08/video-tem-audio-manipulado-para-inventar-apoio-de-hang-a-lula-em-2026.htm,FALSO,2025-08-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ1b8DGNwAF-fPywGKBMHadXVNz78_Lc4v0q04isUg7EW9pDYTH,"['Luciano Hang', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Votação', 'Partido dos Trabalhadores']"
Vídeo de Lindbergh Farias tem relação com assalto à casa da ex-esposa de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/video-de-deputado-do-pt-nao-tem-relacao-com-assalto-a-casa-de-ex-mulher-de-bolsonaro/,FALSO,2025-08-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS1x9eezmK9303sZTjdyB7r1o5SLM-9SWIii_XRNC4KpxYia0F1,"['Jair Bolsonaro', 'Assalto', 'Lindbergh Farias', 'Casa', 'Vídeo']"
"O deputado federal Lindbergh Farias (PT-RJ) seria o mandante da facada contra Jair Bolsonaro (PL) em 2018, cometida por Adélio Bispo de Oliveira",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/08/04/adelio-atacou-bolsonaro-sem-auxilio-externo-concluiram-investigadores.htm,FALSO,2025-08-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSlejIvPJ98v-eRt3NXS5YO0yO08wzkgL2BXKNotZlH4upWWqt8,"['Adélio Bispo', 'Jair Bolsonaro', 'Lindbergh Farias', 'Deputado', 'Deputado Federal do Brasil', 'Partido dos Trabalhadores', 'Partido Liberal', 'Partido dos Trabalhadores']"
PT comprou filiados com R$ 100 na quadra da Unidos da Vila Kennedy,Estadão,https://www.estadao.com.br/estadao-verifica/video-escola-de-samba-eleicoes-internas-compra-de-filiados-enganoso/,FALSO,2025-07-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT2KRxIC6Nn7JkLv5PKkY8tXvUCYIs6lWOZNIpOC0ssRYxod5sb,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Filiação', 'Unidos da Vila Kennedy', 'Vila Kennedy']"
"A governadora do PT Fátima Bezerra inaugurou um cano... Isso mesmo, UM CANO! 'Teje entregue!'",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/07/11/obra-hidrica-entregue-por-fatima-bezerra.htm,FALSO,2025-07-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS4qIJVX6iZlzCsv271Aj6MOTSEaNcguYNrTlnhELBufBOAwY3E,"['Fátima Bezerra', 'Governador', 'Tubo', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
Vídeo mostra manifestação do PT a favor do aumento do IOF,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-torcida-de-time-marroquino-nao-protesto-do-pt-a-favor-do-aumento-do-iof/,FALSO,2025-07-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQhd4A8qtoOcV_fOvwIFqFYHcpIrvdeN9Ex8bnAnMgO_y67cRF2,"['Imposto sobre Operações Financeiras', 'Manifestação', 'Vídeo']"
PT derrubou medida contra fraudes no INSS em 2022,Aos Fatos,https://www.aosfatos.org/noticias/todos-os-partidos-votaram-para-derrubar-medida-contra-fraudes-inss-nao-so-pt/,FALSO,2025-05-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQUMgB_4cX95ydAfRaLaguq6kMPR_IbtShjmeNu8U5BnHEni2-s,"['Instituto Nacional do Seguro Social', 'INSS', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Esquema de fraudes no INSS', 'Fraude', '2022']"
Idosa é presa em São Paulo por levar coroa de flores fúnebres para Lula (PT),Aos Fatos,https://www.aosfatos.org/noticias/idosa-presa-injuria-racial-nao-por-levar-coroa-funebre-lula/,FALSO,2024-12-20 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSm9oTgQEcOBqytsUELlNDL8G1Ha1ud8y5KrahF5AbMzRefP1IM,"['Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Coroa de flores', 'Partido dos Trabalhadores', 'São Paulo', 'Flor']"
Lula (PT) vendeu a maior reserva de urânio da Amazônia para a China,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-vendeu-reserva-de-uranio-para-a-china/,FALSO,2024-11-29 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQfE9zMd5n5l4ckwh6j7qjK6GGv-QycjFrFeZsQLiT53o0m7rzY,"['Luiz Inácio Lula da Silva', 'Urânio', 'China', 'Partido dos Trabalhadores', 'Amazônia', 'Partido dos Trabalhadores']"
